seed,config,model,dataset,tokens_trained,layer,expert,count
42,medium,deepseekv4,tiny_shakespeare,1843200,1,2,935
42,medium,deepseekv4,tiny_shakespeare,1843200,1,3,501
42,medium,deepseekv4,tiny_shakespeare,1843200,1,4,621
42,medium,deepseekv4,tiny_shakespeare,1843200,1,5,310
42,medium,deepseekv4,tiny_shakespeare,1843200,1,6,557
42,medium,deepseekv4,tiny_shakespeare,1843200,1,7,423
42,medium,deepseekv4,tiny_shakespeare,1843200,2,0,505
42,medium,deepseekv4,tiny_shakespeare,1843200,2,1,510
42,medium,deepseekv4,tiny_shakespeare,1843200,2,2,499
42,medium,deepseekv4,tiny_shakespeare,1843200,2,3,472
42,medium,deepseekv4,tiny_shakespeare,1843200,2,4,568
42,medium,deepseekv4,tiny_shakespeare,1843200,2,5,486
42,medium,deepseekv4,tiny_shakespeare,1843200,2,6,553
42,medium,deepseekv4,tiny_shakespeare,1843200,2,7,503
42,medium,deepseekv4,tiny_shakespeare,1843200,3,0,470
42,medium,deepseekv4,tiny_shakespeare,1843200,3,1,535
42,medium,deepseekv4,tiny_shakespeare,1843200,3,2,490
42,medium,deepseekv4,tiny_shakespeare,1843200,3,3,481
42,medium,deepseekv4,tiny_shakespeare,1843200,3,4,440
42,medium,deepseekv4,tiny_shakespeare,1843200,3,5,594
42,medium,deepseekv4,tiny_shakespeare,1843200,3,6,485
42,medium,deepseekv4,tiny_shakespeare,1843200,3,7,601
42,medium,deepseekv4,tiny_shakespeare,1843200,4,0,508
42,medium,deepseekv4,tiny_shakespeare,1843200,4,1,534
42,medium,deepseekv4,tiny_shakespeare,1843200,4,2,493
42,medium,deepseekv4,tiny_shakespeare,1843200,4,3,552
42,medium,deepseekv4,tiny_shakespeare,1843200,4,4,494
42,medium,deepseekv4,tiny_shakespeare,1843200,4,5,609
42,medium,deepseekv4,tiny_shakespeare,1843200,4,6,479
42,medium,deepseekv4,tiny_shakespeare,1843200,4,7,427
42,medium,deepseekv4,tiny_shakespeare,1843200,5,0,457
42,medium,deepseekv4,tiny_shakespeare,1843200,5,1,512
42,medium,deepseekv4,tiny_shakespeare,1843200,5,2,498
42,medium,deepseekv4,tiny_shakespeare,1843200,5,3,534
42,medium,deepseekv4,tiny_shakespeare,1843200,5,4,551
42,medium,deepseekv4,tiny_shakespeare,1843200,5,5,452
42,medium,deepseekv4,tiny_shakespeare,1843200,5,6,544
42,medium,deepseekv4,tiny_shakespeare,1843200,5,7,548
42,medium,deepseekv4,tiny_shakespeare,2048000,0,0,387
42,medium,deepseekv4,tiny_shakespeare,2048000,0,1,247
42,medium,deepseekv4,tiny_shakespeare,2048000,0,2,372
42,medium,deepseekv4,tiny_shakespeare,2048000,0,3,895
42,medium,deepseekv4,tiny_shakespeare,2048000,0,4,401
42,medium,deepseekv4,tiny_shakespeare,2048000,0,5,669
42,medium,deepseekv4,tiny_shakespeare,2048000,0,6,285
42,medium,deepseekv4,tiny_shakespeare,2048000,0,7,840
42,medium,deepseekv4,tiny_shakespeare,2048000,1,0,350
42,medium,deepseekv4,tiny_shakespeare,2048000,1,1,398
42,medium,deepseekv4,tiny_shakespeare,2048000,1,2,938
42,medium,deepseekv4,tiny_shakespeare,2048000,1,3,526
42,medium,deepseekv4,tiny_shakespeare,2048000,1,4,656
42,medium,deepseekv4,tiny_shakespeare,2048000,1,5,284
42,medium,deepseekv4,tiny_shakespeare,2048000,1,6,522
42,medium,deepseekv4,tiny_shakespeare,2048000,1,7,422
42,medium,deepseekv4,tiny_shakespeare,2048000,2,0,521
42,medium,deepseekv4,tiny_shakespeare,2048000,2,1,552
42,medium,deepseekv4,tiny_shakespeare,2048000,2,2,534
42,medium,deepseekv4,tiny_shakespeare,2048000,2,3,519
42,medium,deepseekv4,tiny_shakespeare,2048000,2,4,531
42,medium,deepseekv4,tiny_shakespeare,2048000,2,5,495
42,medium,deepseekv4,tiny_shakespeare,2048000,2,6,423
42,medium,deepseekv4,tiny_shakespeare,2048000,2,7,521
42,medium,deepseekv4,tiny_shakespeare,2048000,3,0,435
42,medium,deepseekv4,tiny_shakespeare,2048000,3,1,617
42,medium,deepseekv4,tiny_shakespeare,2048000,3,2,555
42,medium,deepseekv4,tiny_shakespeare,2048000,3,3,455
42,medium,deepseekv4,tiny_shakespeare,2048000,3,4,529
42,medium,deepseekv4,tiny_shakespeare,2048000,3,5,531
42,medium,deepseekv4,tiny_shakespeare,2048000,3,6,494
42,medium,deepseekv4,tiny_shakespeare,2048000,3,7,480
42,medium,deepseekv4,tiny_shakespeare,2048000,4,0,518
42,medium,deepseekv4,tiny_shakespeare,2048000,4,1,502
42,medium,deepseekv4,tiny_shakespeare,2048000,4,2,610
42,medium,deepseekv4,tiny_shakespeare,2048000,4,3,506
42,medium,deepseekv4,tiny_shakespeare,2048000,4,4,520
42,medium,deepseekv4,tiny_shakespeare,2048000,4,5,520
42,medium,deepseekv4,tiny_shakespeare,2048000,4,6,496
42,medium,deepseekv4,tiny_shakespeare,2048000,4,7,424
42,medium,deepseekv4,tiny_shakespeare,2048000,5,0,539
42,medium,deepseekv4,tiny_shakespeare,2048000,5,1,513
42,medium,deepseekv4,tiny_shakespeare,2048000,5,2,520
42,medium,deepseekv4,tiny_shakespeare,2048000,5,3,489
42,medium,deepseekv4,tiny_shakespeare,2048000,5,4,569
42,medium,deepseekv4,tiny_shakespeare,2048000,5,5,477
42,medium,deepseekv4,tiny_shakespeare,2048000,5,6,504
42,medium,deepseekv4,tiny_shakespeare,2048000,5,7,485
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,0,369
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,1,230
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,2,393
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,3,876
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,4,417
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,5,684
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,6,277
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,0,7,850
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,0,395
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,1,404
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,2,918
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,3,496
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,4,652
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,5,310
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,6,524
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,1,7,397
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,0,376
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,1,335
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,2,659
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,3,406
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,4,1130
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,5,134
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,6,374
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,2,7,682
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,0,618
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,1,719
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,2,207
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,3,522
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,4,412
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,5,284
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,6,907
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,3,7,427
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,0,362
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,1,859
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,2,551
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,3,1050
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,4,542
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,5,306
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,6,152
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,4,7,274
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,0,689
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,1,278
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,2,250
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,3,439
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,4,932
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,5,514
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,6,652
42,medium,deepseekv4_attnres,tiny_shakespeare,2048,5,7,342
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,0,331
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,1,241
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,2,383
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,3,871
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,4,402
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,5,695
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,6,288
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,0,7,885
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,0,359
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,1,419
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,2,1001
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,3,513
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,4,648
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,5,305
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,6,482
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,1,7,369
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,0,457
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,1,491
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,2,485
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,3,603
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,4,485
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,5,650
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,6,511
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,2,7,414
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,0,579
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,1,637
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,2,507
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,3,442
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,4,480
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,5,480
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,6,536
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,3,7,435
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,0,720
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,1,765
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,2,500
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,3,271
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,4,341
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,5,547
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,6,459
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,4,7,493
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,0,563
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,1,574
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,2,378
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,3,484
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,4,496
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,5,524
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,6,463
42,medium,deepseekv4_attnres,tiny_shakespeare,204800,5,7,614
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,0,379
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,1,264
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,2,348
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,3,885
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,4,394
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,5,683
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,6,290
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,0,7,853
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,0,362
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,1,444
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,2,893
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,3,495
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,4,648
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,5,271
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,6,573
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,1,7,410
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,0,490
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,1,517
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,2,535
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,3,543
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,4,494
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,5,536
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,6,529
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,2,7,452
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,0,439
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,1,582
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,2,659
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,3,446
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,4,394
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,5,517
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,6,564
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,3,7,495
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,0,308
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,1,745
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,2,398
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,3,473
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,4,537
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,5,538
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,6,564
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,4,7,533
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,0,430
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,1,499
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,2,503
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,3,503
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,4,488
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,5,514
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,6,665
42,medium,deepseekv4_attnres,tiny_shakespeare,409600,5,7,494
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,0,373
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,1,258
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,2,379
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,3,897
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,4,400
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,5,693
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,6,290
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,0,7,806
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,0,346
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,1,406
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,2,986
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,3,500
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,4,657
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,5,270
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,6,516
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,1,7,415
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,0,522
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,1,507
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,2,445
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,3,520
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,4,565
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,5,536
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,6,494
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,2,7,507
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,0,487
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,1,514
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,2,443
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,3,516
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,4,524
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,5,663
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,6,482
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,3,7,467
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,0,455
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,1,462
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,2,528
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,3,318
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,4,571
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,5,505
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,6,615
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,4,7,642
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,0,497
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,1,384
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,2,565
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,3,375
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,4,578
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,5,577
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,6,564
42,medium,deepseekv4_attnres,tiny_shakespeare,614400,5,7,556
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,0,384
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,1,237
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,2,389
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,3,877
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,4,422
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,5,650
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,6,282
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,0,7,855
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,0,392
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,1,394
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,2,940
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,3,528
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,4,620
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,5,264
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,6,528
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,1,7,430
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,0,521
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,1,563
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,2,515
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,3,464
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,4,560
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,5,536
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,6,482
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,2,7,455
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,0,445
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,1,517
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,2,461
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,3,512
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,4,465
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,5,663
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,6,510
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,3,7,523
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,0,470
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,1,579
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,2,512
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,3,459
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,4,486
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,5,542
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,6,464
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,4,7,584
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,0,467
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,1,510
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,2,498
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,3,586
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,4,575
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,5,582
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,6,579
42,medium,deepseekv4_attnres,tiny_shakespeare,819200,5,7,299
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,0,344
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,1,251
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,2,366
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,3,865
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,4,429
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,5,739
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,6,259
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,0,7,843
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,0,373
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,1,401
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,2,922
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,3,499
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,4,667
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,5,292
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,6,523
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,1,7,419
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,0,520
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,1,475
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,2,471
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,3,547
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,4,470
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,5,559
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,6,553
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,2,7,501
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,0,600
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,1,523
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,2,473
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,3,531
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,4,488
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,5,399
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,6,530
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,3,7,552
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,4,0,589
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,4,1,531
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,4,2,496
42,medium,deepseekv4_attnres,tiny_shakespeare,1024000,4,3,403
