seed,config,model,dataset,tokens_trained,layer,expert,count
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,4,5,531
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,4,6,492
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,4,7,538
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,0,583
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,1,565
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,2,461
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,3,542
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,4,474
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,5,477
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,6,479
43,medium,deepseekv4_attnmhc_dnd,wikitext2,819200,5,7,515
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,0,319
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,1,247
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,2,376
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,3,951
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,4,387
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,5,665
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,6,237
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,0,7,914
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,0,306
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,1,383
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,2,1042
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,3,625
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,4,657
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,5,238
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,6,469
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,1,7,376
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,0,474
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,1,516
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,2,517
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,3,537
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,4,519
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,5,574
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,6,516
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,2,7,443
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,0,499
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,1,532
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,2,521
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,3,481
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,4,560
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,5,500
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,6,524
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,3,7,479
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,0,498
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,1,530
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,2,522
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,3,499
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,4,493
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,5,494
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,6,528
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,4,7,532
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,0,540
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,1,505
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,2,501
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,3,603
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,4,470
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,5,487
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,6,508
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1024000,5,7,482
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,0,348
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,1,224
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,2,377
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,3,944
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,4,406
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,5,632
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,6,262
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,0,7,903
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,0,317
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,1,394
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,2,1059
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,3,594
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,4,650
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,5,254
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,6,461
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,1,7,367
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,0,489
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,1,483
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,2,539
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,3,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,4,530
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,5,484
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,6,535
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,2,7,533
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,0,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,1,553
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,2,496
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,3,496
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,4,496
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,5,526
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,6,477
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,3,7,549
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,0,498
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,1,529
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,2,580
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,3,533
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,4,515
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,5,482
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,6,451
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,4,7,508
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,0,546
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,1,488
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,2,597
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,3,569
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,4,467
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,5,481
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,6,470
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1228800,5,7,478
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,0,334
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,1,238
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,2,364
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,3,959
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,4,402
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,5,654
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,6,246
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,0,7,899
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,0,306
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,1,398
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,2,1073
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,3,609
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,4,622
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,5,248
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,6,453
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,1,7,387
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,0,467
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,1,502
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,2,504
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,3,518
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,4,548
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,5,561
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,6,509
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,2,7,487
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,0,463
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,1,524
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,2,545
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,3,516
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,4,522
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,5,526
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,6,505
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,3,7,495
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,0,478
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,1,527
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,2,500
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,3,605
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,4,496
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,5,540
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,6,456
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,4,7,494
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,0,506
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,1,504
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,2,435
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,3,595
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,4,505
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,5,480
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,6,530
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1433600,5,7,541
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,0,322
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,1,226
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,2,334
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,3,977
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,4,389
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,5,662
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,6,257
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,0,7,929
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,0,303
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,1,435
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,2,1028
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,3,608
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,4,620
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,5,274
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,6,465
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,1,7,363
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,0,534
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,1,535
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,2,486
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,3,553
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,4,470
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,5,495
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,6,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,2,7,520
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,0,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,1,513
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,2,505
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,3,486
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,4,487
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,5,542
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,6,521
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,3,7,539
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,0,495
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,1,504
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,2,508
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,3,529
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,4,518
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,5,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,6,507
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,4,7,532
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,0,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,1,514
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,2,514
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,3,526
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,4,468
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,5,535
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,6,527
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1638400,5,7,509
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,0,333
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,1,234
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,2,379
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,3,957
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,4,401
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,5,637
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,6,279
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,0,7,876
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,0,336
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,1,394
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,2,1082
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,3,589
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,4,599
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,5,299
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,6,417
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,1,7,380
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,0,492
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,1,487
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,2,548
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,3,526
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,4,519
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,5,523
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,6,526
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,2,7,475
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,0,487
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,1,490
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,2,501
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,3,524
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,4,519
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,5,497
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,6,521
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,3,7,557
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,0,529
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,1,493
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,2,516
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,3,488
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,4,491
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,5,536
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,6,575
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,4,7,468
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,0,510
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,1,529
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,2,569
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,3,483
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,4,521
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,5,514
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,6,458
43,medium,deepseekv4_attnmhc_dnd,wikitext2,1843200,5,7,512
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,0,316
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,1,231
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,2,366
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,3,956
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,4,377
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,5,695
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,6,256
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,0,7,899
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,0,302
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,1,395
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,2,1046
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,3,578
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,4,619
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,5,245
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,6,486
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,1,7,425
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,0,545
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,1,485
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,2,562
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,3,492
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,4,498
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,5,504
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,6,499
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,2,7,511
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,0,520
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,1,502
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,2,520
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,3,516
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,4,505
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,5,494
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,6,535
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,3,7,504
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,0,497
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,1,543
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,2,449
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,3,628
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,4,501
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,5,435
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,6,479
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,4,7,564
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,0,505
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,1,503
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,2,475
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,3,510
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,4,531
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,5,500
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,6,498
43,medium,deepseekv4_attnmhc_dnd,wikitext2,2048000,5,7,574
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,0,327
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,1,224
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,2,359
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,3,957
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,4,400
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,5,689
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,6,239
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,7,901
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,0,322
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,1,373
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,2,1040
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,3,618
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,4,615
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,5,274
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,6,471
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,7,383
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,0,739
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,1,466
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,2,321
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,3,604
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,4,196
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,5,718
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,6,426
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,7,626
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,0,210
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,1,228
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,2,753
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,3,337
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,4,1212
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,5,696
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,6,288
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,7,372
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,0,785
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,1,604
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,2,445
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,3,576
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,4,182
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,5,317
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,6,775
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,7,412
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,0,344
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,1,724
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,2,156
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,3,429
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,4,932
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,5,831
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,6,316
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,7,364
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,0,347
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,1,254
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,2,378
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,3,936
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,4,427
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,5,667
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,6,240
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,7,847
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,0,316
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,1,392
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,2,1068
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,3,596
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,4,621
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,5,245
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,6,464
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,7,394
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,2,0,376
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,2,1,462
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,2,2,582
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,2,3,555
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,2,4,623
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,2,5,524
